"16222","K301939",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16223","K301940",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16224","K301941",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16225","K301942",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16226","K301943",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16227","K301944",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16228","K301945",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16229","K301946",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16230","K301947",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16231","K301948",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16232","K301949",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16233","K301950",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16234","K301951",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16235","K301952",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16236","K101933",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16237","K101934",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16238","K101935",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16239","K101936",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16240","K101937",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16241","K101938",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16242","K101939",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16243","K101940",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16244","K101941",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16245","K101942",NULL,NULL,"11","8","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16246","P01907",NULL,NULL,"11","10","0","2019","14","36","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16247","P01908",NULL,NULL,"11","10","0","2019","14","36","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16248","P01909",NULL,NULL,"11","10","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16249","P01910",NULL,NULL,"11","10","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16250","P01911",NULL,NULL,"11","10","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16251","P01912",NULL,NULL,"11","10","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16252","M101907",NULL,NULL,"11","10","0","2019","14","36","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16253","M101908",NULL,NULL,"11","11","0","2019","14","36","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16254","M101909",NULL,NULL,"11","11","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16255","M101910",NULL,NULL,"11","11","0","2019","12","29","SG","INDONESIA","2019-04-05","2020-04-05","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16256","M101911",NULL,NULL,"11","11","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16257","M101912",NULL,NULL,"11","11","0","2019","26","31","SG","INDONESIA","2019-05-03","2020-05-03","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16258","K301953",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16259","K301954",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16260","K301955",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16261","K301956",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16262","K301957",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16263","K301958",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16264","K301959",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16265","K101943",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16266","K101944",NULL,NULL,"11","8","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16267","K101945",NULL,NULL,"11","8","0","2019","12","31","SG","INDONESIA","2019-05-17","2022-02-26","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16268","K101946",NULL,NULL,"11","8","0","2019","12","31","SG","INDONESIA","2019-05-17","2022-02-26","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16269","K101947",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16270","K101948",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16271","K101949",NULL,NULL,"11","8","0","2019","14","39","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16272","K101950",NULL,NULL,"11","8","0","2019","14","39","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16273","P01913",NULL,NULL,"11","10","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16274","M101913",NULL,NULL,"11","11","0","2019","12","29","SG","INDONESIA","2019-05-17","2020-05-17","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16275","K118581","205-14",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16276","K1188159","205-5063",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16277","K1188160","204-5063",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16278","K1189165","205-156",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16279","K1189166","205-157",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16280","K119165","205-5064",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16281","K119166","204-5064",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16282","K118582","204-14",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2021-05-29","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16283","K118583","205-16",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-10","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16284","K118584","204-16",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-10","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16285","K1188161","205-5067",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-10","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16286","K1188162","204-5067",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-10","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16287","K1188163","205-5068",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-04-30","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16288","K1188164","204-5068",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-04-30","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16289","K1189167","205-158",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-04-30","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16290","K1189168","205-159",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-04-30","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16291","K1188135","205-43",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16292","K1188136","205-5023",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16293","K1188137","204-5023",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16294","K1188138","205-85",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16295","K1188139","205-86",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16296","K1188140","205-5024",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16297","K1188141","204-5024",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16298","K1188142","204-43",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16299","K1188151","205-50",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16300","K1188152","205-5019",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16301","K1188153","204-5019",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16302","K1188154","205-99",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16303","K1188155","2015-100",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16304","K1188156","205-5020",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16305","K1188157","204-5020",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16306","K1188158","204-50",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16307","K1188143","205-57",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16308","K1188144","205-5031",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16309","K1188145","204-5031",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16310","K1188146","205-113",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16311","K1188147","205-114",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16312","K1188148","205-5032",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16313","K1188149","204-5032",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-03-25","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16314","K1188150","204-57",NULL,"2","3","0","2019","24","18","SG","JEPANG","2019-05-18","2022-05-07","0000-00-00","KAWASAKI","PT. Kereta Commuter Indonesia",NULL,NULL
"16315","K301960",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16316","K301961",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-11-01","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16317","K301962",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16318","K301963",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16319","K301964",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16320","K301965",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16321","K301966",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16322","K301967",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16323","K301968",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16324","K301969",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16325","K301970",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16326","K301971",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16327","K301972",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16328","K301973",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16329","K301974",NULL,NULL,"11","8","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16330","P01914",NULL,NULL,"11","10","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16331","M101914",NULL,NULL,"11","11","0","2019","14","36","SG","INDONESIA","2019-05-24","2020-05-24","0000-00-00","PT INKA","PT. Kereta Api Indonesia (Persero)",NULL,NULL
"16332","K1188165","205-45",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16333","K1188166","205-5027",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16334","K1188167","204-5027",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16335","K1188168","205-89",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16336","K1188169","205-90",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16337","K1188170","205-5028",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16338","K1188171","204-5028",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16339","K1188172","204-45",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16340","K1188173","205-51",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16341","K1188174","205-5053",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16342","K1188175","204-5053",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16343","K1188176","205-101",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16344","K1188177","205-102",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16345","K1188178","205-5054",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16346","K1188179","204-5054",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16347","K1188180","204-51",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-09-25",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16348","K1189169","205-101",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-09-17",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16349","K1189170","205-270",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-09-17",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16350","K1189171","204-270",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-09-17",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16351","K1189172","205-271",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-04-30",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16352","K1189173","204-271",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-04-30",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16353","K1189174","205-272",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-04-30",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16354","K1189175","204-272",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-04-30",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16355","K1189176","204-101",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2022-09-17",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16356","K119167","205-145",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16357","K119168","205-5069",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16358","K119169","204-5069",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16359","K118585","205-31",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Hitachi","PT. Kereta Commuter Indonesia",NULL,NULL
"16360","K118586","205-32",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"HITACHI","PT. Kereta Commuter Indonesia",NULL,NULL
"16361","K119170","205-5070",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16362","K119171","204-5070",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16363","K119172","204-145",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-12-11",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16364","K119173","205-148",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16365","K119174","205-401",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16366","K119175","204-401",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16367","K119176","205-402",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16368","K119177","204-402",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
"16369","K119178","205-403",NULL,"2","3",NULL,"2019","24","18","SG","JEPANG","2019-09-13","2021-08-27",NULL,"Kawasaki","PT. Kereta Commuter Indonesia",NULL,NULL
